timestamp,status,symbol,pnl_usd,capital_usd,trade_index,total_trades
2025/09/10 16:07:19,HIT,USDC/USDT,5517498.87,602743026.73,2341,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1618279.75,604361306.47,2342,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1793945.61,606155252.07,2343,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1889924.2,608045176.26,2344,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1772674.46,609817850.72,2345,2500
2025/09/10 16:07:19,HIT,UNI/USDC,5272492.89,615090343.6,2346,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,5002635.12,620092978.72,2347,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2058037.97,622151016.69,2348,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-2360638.35,619790378.34,2349,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-2040829.81,617749548.53,2350,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1811609.89,619561158.42,2351,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,5540738.98,625101897.39,2352,2500
2025/09/10 16:07:19,HIT,LINK/USDC,5249633.9,630351531.29,2353,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1908689.35,632260220.64,2354,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1796740.96,634056961.59,2355,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1869738.92,635926700.51,2356,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-2296431.22,633630269.3,2357,2500
2025/09/10 16:07:19,HIT,DAI/USDC,5534295.83,639164565.13,2358,2500
2025/09/10 16:07:19,HIT,WETH/USDC,5919314.12,645083879.24,2359,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2173709.95,647257589.18,2360,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2083500.29,649341089.46,2361,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1937049.12,651278138.58,2362,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1919005.45,653197144.02,2363,2500
2025/09/10 16:07:19,HIT,CRV/USDC,6052225.31,659249369.33,2364,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-6558899.26,652690470.07,2365,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2063866.01,654754336.08,2366,2500
2025/09/10 16:07:19,HIT,WETH/USDC,2028219.3,656782555.37,2367,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2009740.78,658792296.14,2368,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1937933.04,660730229.18,2369,2500
2025/09/10 16:07:19,MISS,UNI/USDC,-6277924.26,654452304.92,2370,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,5920805.77,660373110.69,2371,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-2219799.69,658153311.0,2372,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2012801.29,660166112.28,2373,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1896860.12,662062972.4,2374,2500
2025/09/10 16:07:19,HIT,WETH/USDC,2009479.3,664072451.7,2375,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,6240169.53,670312621.22,2376,2500
2025/09/10 16:07:19,MISS,LINK/USDC,-6211380.41,664101240.81,2377,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1790504.87,665891745.68,2378,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2028860.3,667920605.98,2379,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1958236.97,669878842.95,2380,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1927540.58,671806383.52,2381,2500
2025/09/10 16:07:19,HIT,DAI/USDC,5890073.65,677696457.17,2382,2500
2025/09/10 16:07:19,HIT,WETH/USDC,6213667.17,683910124.33,2383,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1863503.1,685773627.42,2384,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2008902.28,687782529.69,2385,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2231083.25,690013612.93,2386,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1990583.28,692004196.21,2387,2500
2025/09/10 16:07:19,HIT,CRV/USDC,6355208.09,698359404.3,2388,2500
2025/09/10 16:07:19,HIT,USDC/USDT,7140141.57,705499545.87,2389,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-2558541.24,702941004.64,2390,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1956740.24,704897744.88,2391,2500
2025/09/10 16:07:19,MISS,WBTC/USDC,-2427375.5,702470369.38,2392,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2222130.84,704692500.21,2393,2500
2025/09/10 16:07:19,HIT,UNI/USDC,6910234.93,711602735.14,2394,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,6159291.42,717762026.56,2395,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2219122.46,719981149.02,2396,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2227280.6,722208429.61,2397,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2155451.81,724363881.42,2398,2500
2025/09/10 16:07:19,MISS,WETH/USDC,-2570588.4,721793293.03,2399,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,6992935.5,728786228.52,2400,2500
2025/09/10 16:07:19,HIT,LINK/USDC,7259218.24,736045446.76,2401,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2418653.63,738464100.38,2402,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2174308.67,740638409.04,2403,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2370905.88,743009314.92,2404,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2522074.23,745531389.15,2405,2500
2025/09/10 16:07:19,HIT,DAI/USDC,6704677.88,752236067.03,2406,2500
2025/09/10 16:07:19,MISS,WETH/USDC,-7364382.87,744871684.17,2407,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2248310.49,747119994.66,2408,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2170730.13,749290724.79,2409,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2003792.25,751294517.03,2410,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2195084.61,753489601.63,2411,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-6416219.9,747073381.73,2412,2500
2025/09/10 16:07:19,HIT,USDC/USDT,6058322.24,753131703.96,2413,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2239203.99,755370907.95,2414,2500
2025/09/10 16:07:19,MISS,WETH/USDC,-2830684.49,752540223.46,2415,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2227375.99,754767599.44,2416,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2420835.62,757188435.05,2417,2500
2025/09/10 16:07:19,HIT,UNI/USDC,6917827.76,764106262.81,2418,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,7029090.3,771135353.1,2419,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2256275.62,773391628.71,2420,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2130857.61,775522486.31,2421,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2555495.47,778077981.78,2422,2500
2025/09/10 16:07:19,HIT,WETH/USDC,2427219.28,780505201.06,2423,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,7624423.34,788129624.4,2424,2500
2025/09/10 16:07:19,MISS,LINK/USDC,-7032081.71,781097542.69,2425,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2581146.99,783678689.68,2426,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2481153.88,786159843.55,2427,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2301253.99,788461097.54,2428,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2524700.55,790985798.09,2429,2500
2025/09/10 16:07:19,HIT,DAI/USDC,6535694.87,797521492.95,2430,2500
2025/09/10 16:07:19,HIT,WETH/USDC,7119967.83,804641460.77,2431,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2338060.33,806979521.09,2432,2500
2025/09/10 16:07:19,MISS,LINK/USDC,-2695481.89,804284039.2,2433,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2509805.32,806793844.51,2434,2500
2025/09/10 16:07:19,MISS,AAVE/USDC,-2876584.07,803917260.45,2435,2500
2025/09/10 16:07:19,HIT,CRV/USDC,7366832.35,811284092.8,2436,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-7442705.79,803841387.01,2437,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2411869.18,806253256.18,2438,2500
2025/09/10 16:07:19,HIT,WETH/USDC,2163793.4,808417049.57,2439,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2556946.71,810973996.28,2440,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2703456.49,813677452.77,2441,2500
2025/09/10 16:07:19,HIT,UNI/USDC,8047698.75,821725151.52,2442,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,7923679.19,829648830.71,2443,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2341884.12,831990714.82,2444,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2505189.42,834495904.23,2445,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-3073861.65,831422042.59,2446,2500
2025/09/10 16:07:19,HIT,WETH/USDC,2486692.7,833908735.29,2447,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,6943748.41,840852483.7,2448,2500
2025/09/10 16:07:19,HIT,LINK/USDC,7877762.67,848730246.36,2449,2500
2025/09/10 16:07:19,MISS,UNI/USDC,-2948825.45,845781420.91,2450,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2581787.56,848363208.47,2451,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-2901053.29,845462155.19,2452,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2511118.41,847973273.6,2453,2500
2025/09/10 16:07:19,HIT,DAI/USDC,7581641.9,855554915.5,2454,2500
2025/09/10 16:07:19,HIT,WETH/USDC,8721324.68,864276240.18,2455,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2586495.52,866862735.69,2456,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2317420.05,869180155.73,2457,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2707893.55,871888049.28,2458,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2693776.22,874581825.5,2459,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-7748190.88,866833634.62,2460,2500
2025/09/10 16:07:19,HIT,USDC/USDT,8278053.46,875111688.08,2461,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2552937.69,877664625.77,2462,2500
2025/09/10 16:07:19,HIT,WETH/USDC,2856276.7,880520902.47,2463,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2892929.26,883413831.72,2464,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2938705.77,886352537.48,2465,2500
2025/09/10 16:07:19,HIT,UNI/USDC,8019275.6,894371813.07,2466,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,8057456.87,902429269.93,2467,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-3409059.83,899020210.1,2468,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2418346.4,901438556.49,2469,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2906506.8,904345063.28,2470,2500
2025/09/10 16:07:19,HIT,WETH/USDC,3082999.44,907428062.72,2471,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,8765196.79,916193259.51,2472,2500
2025/09/10 16:07:19,HIT,LINK/USDC,7951326.35,924144585.85,2473,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2849264.76,926993850.6,2474,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,3101429.01,930095279.61,2475,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2667138.38,932762417.98,2476,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2707238.48,935469656.46,2477,2500
2025/09/10 16:07:19,HIT,DAI/USDC,8581104.2,944050760.65,2478,2500
2025/09/10 16:07:19,HIT,WETH/USDC,8980977.85,953031738.49,2479,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2996494.25,956028232.74,2480,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2975622.61,959003855.35,2481,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2798668.18,961802523.53,2482,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2811732.21,964614255.74,2483,2500
2025/09/10 16:07:19,HIT,CRV/USDC,9259490.57,973873746.3,2484,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-8610170.83,965263575.48,2485,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2807430.87,968071006.34,2486,2500
2025/09/10 16:07:19,HIT,WETH/USDC,2845411.6,970916417.93,2487,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,3010638.59,973927056.52,2488,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2651876.77,976578933.28,2489,2500
2025/09/10 16:07:19,HIT,UNI/USDC,8880255.59,985459188.86,2490,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,9085095.81,994544284.67,2491,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2673433.17,997217717.83,2492,2500
2025/09/10 16:07:19,HIT,USDC/USDT,3358370.04,1000576087.86,2493,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2899394.1,1003475481.95,2494,2500
2025/09/10 16:07:19,HIT,WETH/USDC,3024695.18,1006500177.13,2495,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,9241843.67,1015742020.8,2496,2500
2025/09/10 16:07:19,HIT,LINK/USDC,8853191.32,1024595212.11,2497,2500
2025/09/10 16:07:19,HIT,UNI/USDC,3296311.52,1027891523.62,2498,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,3239620.32,1031131143.94,2499,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2901371.71,1034032515.64,2500,2500
